4096 4 1 0.493652 0.409394 0.692577 0.524381 1120
4096 4 1 0.493164 0.40908 0.691856 0.524222 1120
4096 4 1 0.492676 0.408549 0.689373 0.523254 1120
4096 4 1 0.492188 0.408053 0.686779 0.522458 1120
4096 4 1 0.491699 0.406827 0.686814 0.521858 1120
4096 4 1 0.491211 0.405663 0.683326 0.521759 1120
4096 4 1 0.490723 0.405868 0.682514 0.520788 1120
4096 4 1 0.490234 0.40421 0.68137 0.519731 1120
4096 4 1 0.489746 0.403435 0.680894 0.519619 1120
4096 4 1 0.489258 0.402225 0.677797 0.518318 1120
4096 4 1 0.48877 0.401948 0.676066 0.517593 1120
4096 4 1 0.488281 0.400439 0.674084 0.517936 1120
4096 4 1 0.487793 0.400166 0.672385 0.516698 1120
4096 4 1 0.487305 0.398957 0.671194 0.515987 1120
4096 4 1 0.486816 0.399007 0.670267 0.515241 1120
4096 4 1 0.486328 0.397927 0.668365 0.515247 1120
4096 4 1 0.48584 0.397115 0.666343 0.513979 1120
4096 4 1 0.485352 0.396558 0.66587 0.513691 1120
4096 4 1 0.484863 0.395418 0.663702 0.513094 1120
4096 4 1 0.484375 0.395036 0.66133 0.512183 1120
4096 4 1 0.483887 0.393945 0.660058 0.511648 1120
4096 4 1 0.483398 0.393421 0.659451 0.511401 1120
4096 4 1 0.48291 0.392895 0.65792 0.509937 1120
4096 4 1 0.482422 0.391601 0.655765 0.509978 1120
4096 4 1 0.481934 0.391217 0.654081 0.50916 1120
4096 4 1 0.481445 0.390277 0.652329 0.508536 1120
4096 4 1 0.480957 0.389192 0.651898 0.507283 1120
4096 4 1 0.480469 0.389213 0.650993 0.507926 1120
4096 4 1 0.47998 0.388226 0.648426 0.506994 1120
4096 4 1 0.479492 0.387398 0.648186 0.506013 1120
4096 4 1 0.479004 0.386003 0.646043 0.506 1120
4096 4 1 0.478516 0.38596 0.643552 0.505325 1120
4096 4 1 0.478027 0.385277 0.642433 0.503878 1120
4096 4 1 0.477539 0.384299 0.642569 0.503877 1120
4096 4 1 0.477051 0.383661 0.639712 0.503732 1120
4096 4 1 0.476562 0.383455 0.637943 0.502456 1120
4096 4 1 0.476074 0.382474 0.636339 0.501777 1120
4096 4 1 0.475586 0.382275 0.635136 0.501338 1120
4096 4 1 0.475098 0.382075 0.63413 0.500969 1120
4096 4 1 0.474609 0.380505 0.63226 0.500077 1120
4096 4 1 0.474121 0.379037 0.630837 0.499478 1120
4096 4 1 0.473633 0.379965 0.630974 0.499 1120
4096 4 1 0.473145 0.378501 0.629379 0.498554 1120
4096 4 1 0.472656 0.377252 0.627297 0.498344 1120
4096 4 1 0.472168 0.37737 0.624658 0.49798 1120
4096 4 1 0.47168 0.37645 0.623991 0.496612 1120
4096 4 1 0.471191 0.375154 0.623451 0.497094 1120
4096 4 1 0.470703 0.375187 0.621175 0.49601 1120
4096 4 1 0.470215 0.373775 0.620926 0.495458 1120
4096 4 1 0.469727 0.373353 0.618632 0.495431 1120
4096 4 1 0.469238 0.372223 0.617714 0.494644 1120
4096 4 1 0.46875 0.37187 0.616427 0.493252 1120
4096 4 1 0.468262 0.371207 0.615161 0.492817 1120
4096 4 1 0.467773 0.370651 0.613709 0.492397 1120
4096 4 1 0.467285 0.37015 0.613074 0.492251 1120
4096 4 1 0.466797 0.369711 0.610678 0.491691 1120
4096 4 1 0.466309 0.368857 0.610102 0.490856 1120
4096 4 1 0.46582 0.369013 0.608699 0.490625 1120
4096 4 1 0.465332 0.367759 0.607462 0.490198 1120
4096 4 1 0.464844 0.366923 0.605772 0.48974 1120
4096 4 1 0.464355 0.366637 0.603166 0.489433 1120
4096 4 1 0.463867 0.366488 0.603876 0.488471 1120
4096 4 1 0.463379 0.365041 0.601696 0.487915 1120
4096 4 1 0.462891 0.364777 0.601299 0.487068 1120
4096 4 1 0.462402 0.363796 0.599843 0.487034 1120
4096 4 1 0.461914 0.362528 0.598592 0.486791 1120
4096 4 1 0.461426 0.362719 0.597427 0.485725 1120
4096 4 1 0.460938 0.362485 0.595008 0.485712 1120
4096 4 1 0.460449 0.361569 0.595078 0.484823 1120
4096 4 1 0.459961 0.360674 0.593449 0.484583 1120
4096 4 1 0.459473 0.360089 0.591588 0.484206 1120
4096 4 1 0.458984 0.3597 0.591618 0.48369 1120
4096 4 1 0.458496 0.359003 0.588802 0.482557 1120
4096 4 1 0.458008 0.358348 0.590199 0.482345 1120
4096 4 1 0.45752 0.357502 0.587229 0.482459 1120
4096 4 1 0.457031 0.35771 0.586383 0.48165 1120
4096 4 1 0.456543 0.356804 0.585117 0.481294 1120
4096 4 1 0.456055 0.356316 0.583999 0.480622 1120
4096 4 1 0.455566 0.355359 0.583179 0.480227 1120
4096 4 1 0.455078 0.354782 0.581702 0.479488 1120
4096 4 1 0.45459 0.354942 0.579455 0.478677 1120
4096 4 1 0.454102 0.353294 0.579819 0.478168 1120
4096 4 1 0.453613 0.352944 0.577884 0.478125 1120
4096 4 1 0.453125 0.352455 0.577258 0.478001 1120
4096 4 1 0.452637 0.352712 0.576337 0.476724 1120
4096 4 1 0.452148 0.351842 0.574074 0.476344 1120
4096 4 1 0.45166 0.350512 0.574284 0.476118 1120
4096 4 1 0.451172 0.350917 0.571937 0.47555 1120
4096 4 1 0.450684 0.349729 0.571202 0.475662 1120
4096 4 1 0.450195 0.348271 0.569425 0.475611 1120
4096 4 1 0.449707 0.348181 0.568931 0.474747 1120
4096 4 1 0.449219 0.347482 0.568197 0.473709 1120
4096 4 1 0.44873 0.347244 0.566784 0.4732 1120
4096 4 1 0.448242 0.346598 0.565344 0.473535 1120
4096 4 1 0.447754 0.345721 0.565576 0.472666 1120
4096 4 1 0.447266 0.346063 0.563457 0.471708 1120
4096 4 1 0.446777 0.345575 0.562362 0.471154 1120
4096 4 1 0.446289 0.34491 0.560889 0.470716 1120
4096 4 1 0.445801 0.343626 0.559636 0.470702 1120
4096 4 1 0.445312 0.343906 0.559649 0.470505 1120
4096 4 1 0.444824 0.343682 0.558224 0.470061 1120
4096 4 1 0.444336 0.343005 0.556581 0.469268 1120
4096 4 1 0.443848 0.341801 0.555595 0.469627 1120
4096 4 1 0.443359 0.341017 0.554523 0.469128 1120
4096 4 1 0.442871 0.341155 0.553431 0.468234 1120
4096 4 1 0.442383 0.339529 0.552801 0.467724 1120
4096 4 1 0.441895 0.339249 0.552643 0.467351 1120
4096 4 1 0.441406 0.339711 0.55053 0.466784 1120
4096 4 1 0.440918 0.33872 0.550221 0.466506 1120
4096 4 1 0.44043 0.338347 0.549347 0.465737 1120
4096 4 1 0.439941 0.338199 0.54797 0.465569 1120
4096 4 1 0.439453 0.337721 0.54638 0.465489 1120
4096 4 1 0.438965 0.337244 0.546729 0.464745 1120
4096 4 1 0.438477 0.336883 0.545466 0.46377 1120
4096 4 1 0.437988 0.335542 0.543948 0.463798 1120
4096 4 1 0.4375 0.335503 0.542981 0.464044 1120
4096 4 1 0.437012 0.334795 0.541367 0.463354 1120
4096 4 1 0.436523 0.335162 0.540337 0.46228 1120
4096 4 1 0.436035 0.333719 0.539593 0.462207 1120
4096 4 1 0.435547 0.333797 0.538545 0.461808 1120
4096 4 1 0.435059 0.332554 0.538516 0.461465 1120
4096 4 1 0.43457 0.332151 0.536771 0.461068 1120
4096 4 1 0.434082 0.332256 0.535894 0.460199 1120
4096 4 1 0.433594 0.331007 0.535457 0.459902 1120
4096 4 1 0.433105 0.331376 0.533064 0.459546 1120
4096 4 1 0.432617 0.330081 0.533782 0.459616 1120
4096 4 1 0.432129 0.329458 0.531789 0.458705 1120
4096 4 1 0.431641 0.329973 0.531172 0.458966 1120
4096 4 1 0.431152 0.328973 0.530455 0.457922 1120
4096 4 1 0.430664 0.328519 0.52969 0.457986 1120
4096 4 1 0.430176 0.328526 0.528432 0.457742 1120
4096 4 1 0.429688 0.327477 0.52792 0.457192 1120
4096 4 1 0.429199 0.326941 0.525745 0.456356 1120
4096 4 1 0.428711 0.326525 0.525377 0.456484 1120
4096 4 1 0.428223 0.326524 0.523872 0.45578 1120
4096 4 1 0.427734 0.326324 0.523274 0.455502 1120
4096 4 1 0.427246 0.325642 0.52336 0.454926 1120
4096 4 1 0.426758 0.324691 0.521846 0.454988 1120
4096 4 1 0.42627 0.32486 0.521746 0.453812 1120
4096 4 1 0.425781 0.324706 0.519517 0.453392 1120
4096 4 1 0.425293 0.323175 0.51837 0.453849 1120
4096 4 1 0.424805 0.322313 0.517642 0.452877 1120
4096 4 1 0.424316 0.321884 0.51677 0.452947 1120
4096 4 1 0.423828 0.32222 0.51577 0.451612 1120
4096 4 1 0.42334 0.321684 0.516262 0.451995 1120
4096 4 1 0.422852 0.320696 0.51413 0.452061 1120
4096 4 1 0.422363 0.321017 0.513084 0.451297 1120
4096 4 1 0.421875 0.320228 0.512913 0.450972 1120
4096 4 1 0.421387 0.319146 0.511468 0.450723 1120
4096 4 1 0.420898 0.31879 0.511313 0.450415 1120
4096 4 1 0.42041 0.318852 0.509832 0.449607 1120
4096 4 1 0.419922 0.318691 0.50903 0.449525 1120
4096 4 1 0.419434 0.317839 0.508651 0.448696 1120
4096 4 1 0.418945 0.317666 0.507224 0.448176 1120
4096 4 1 0.418457 0.317163 0.506548 0.44819 1120
4096 4 1 0.417969 0.317164 0.50432 0.448269 1120
4096 4 1 0.41748 0.316872 0.50466 0.447847 1120
4096 4 1 0.416992 0.316289 0.503635 0.447007 1120
4096 4 1 0.416504 0.316301 0.503482 0.446845 1120
4096 4 1 0.416016 0.315995 0.502246 0.446166 1120
4096 4 1 0.415527 0.314862 0.499626 0.446263 1120
4096 4 1 0.415039 0.314604 0.501516 0.445872 1120
4096 4 1 0.414551 0.312806 0.498615 0.44543 1120
4096 4 1 0.414062 0.313274 0.499227 0.445385 1120
4096 4 1 0.413574 0.313098 0.498352 0.444278 1120
4096 4 1 0.413086 0.312027 0.496344 0.444085 1120
4096 4 1 0.412598 0.311164 0.495993 0.44386 1120
4096 4 1 0.412109 0.311787 0.495878 0.443937 1120
4096 4 1 0.411621 0.311763 0.495466 0.443248 1120
4096 4 1 0.411133 0.310712 0.493643 0.443599 1120
4096 4 1 0.410645 0.311063 0.493112 0.442275 1120
4096 4 1 0.410156 0.310122 0.492171 0.442445 1120
4096 4 1 0.409668 0.308992 0.491809 0.442192 1120
4096 4 1 0.40918 0.309638 0.491668 0.440805 1120
4096 4 1 0.408691 0.309027 0.489907 0.441344 1120
4096 4 1 0.408203 0.308028 0.48936 0.440823 1120
4096 4 1 0.407715 0.308543 0.488664 0.440362 1120
4096 4 1 0.407227 0.307883 0.487172 0.440282 1120
4096 4 1 0.406738 0.307864 0.486344 0.440211 1120
4096 4 1 0.40625 0.307029 0.485563 0.438989 1120
4096 4 1 0.405762 0.307225 0.484957 0.439158 1120
4096 4 1 0.405273 0.306857 0.483891 0.439083 1120
4096 4 1 0.404785 0.306601 0.483626 0.438456 1120
4096 4 1 0.404297 0.305987 0.483243 0.438052 1120
4096 4 1 0.403809 0.304609 0.481556 0.43802 1120
4096 4 1 0.40332 0.304486 0.481535 0.437481 1120
4096 4 1 0.402832 0.30488 0.480409 0.437254 1120
4096 4 1 0.402344 0.303594 0.479882 0.436521 1120
4096 4 1 0.401855 0.303429 0.479801 0.43636 1120
4096 4 1 0.401367 0.303392 0.478115 0.435943 1120
4096 4 1 0.400879 0.302597 0.477586 0.436318 1120
4096 4 1 0.400391 0.303234 0.476762 0.435356 1120
4096 4 1 0.399902 0.301991 0.476007 0.435492 1120
4096 4 1 0.399414 0.301567 0.475521 0.43423 1120
4096 4 1 0.398926 0.301772 0.473674 0.434229 1120
4096 4 1 0.398438 0.301467 0.473213 0.433956 1120
4096 4 1 0.397949 0.30043 0.473126 0.433701 1120
4096 4 1 0.397461 0.300552 0.471909 0.433002 1120
4096 4 1 0.396973 0.299694 0.471319 0.433186 1120
4096 4 1 0.396484 0.299681 0.47053 0.433102 1120
4096 4 1 0.395996 0.299067 0.469853 0.432321 1120
4096 4 1 0.395508 0.298717 0.469317 0.432328 1120
4096 4 1 0.39502 0.298163 0.468813 0.431978 1120
4096 4 1 0.394531 0.298466 0.467987 0.43153 1120
4096 4 1 0.394043 0.297386 0.466975 0.431345 1120
4096 4 1 0.393555 0.297499 0.467422 0.430751 1120
4096 4 1 0.393066 0.296667 0.465613 0.430623 1120
4096 4 1 0.392578 0.297434 0.46472 0.430131 1120
4096 4 1 0.39209 0.296243 0.464138 0.429806 1120
4096 4 1 0.391602 0.295705 0.463057 0.429484 1120
4096 4 1 0.391113 0.294978 0.46207 0.429405 1120
4096 4 1 0.390625 0.295063 0.461634 0.428792 1120
4096 4 1 0.390137 0.29519 0.461638 0.428523 1120
4096 4 1 0.389648 0.294024 0.460919 0.428209 1120
4096 4 1 0.38916 0.29503 0.459433 0.427932 1120
4096 4 1 0.388672 0.293473 0.458866 0.427707 1120
4096 4 1 0.388184 0.293558 0.458424 0.427462 1120
4096 4 1 0.387695 0.293499 0.457751 0.427722 1120
4096 4 1 0.387207 0.292457 0.457237 0.427366 1120
4096 4 1 0.386719 0.292545 0.455792 0.426165 1120
4096 4 1 0.38623 0.292435 0.455985 0.426588 1120
4096 4 1 0.385742 0.292013 0.455774 0.425785 1120
4096 4 1 0.385254 0.291454 0.454306 0.425873 1120
4096 4 1 0.384766 0.290941 0.45338 0.424928 1120
4096 4 1 0.384277 0.290149 0.453685 0.425332 1120
4096 4 1 0.383789 0.290758 0.452446 0.425025 1120
4096 4 1 0.383301 0.290759 0.451207 0.424488 1120
4096 4 1 0.382812 0.289764 0.45155 0.423537 1120
4096 4 1 0.382324 0.289783 0.450644 0.424048 1120
4096 4 1 0.381836 0.289514 0.449992 0.423972 1120
4096 4 1 0.381348 0.289407 0.449455 0.423204 1120
4096 4 1 0.380859 0.287937 0.448646 0.422818 1120
4096 4 1 0.380371 0.288303 0.447839 0.423434 1120
4096 4 1 0.379883 0.2889 0.447353 0.422451 1120
4096 4 1 0.379395 0.28727 0.445982 0.421452 1120
4096 4 1 0.378906 0.286596 0.445921 0.421699 1120
4096 4 1 0.378418 0.286757 0.44447 0.421121 1120
4096 4 1 0.37793 0.286098 0.444357 0.421987 1120
4096 4 1 0.377441 0.28561 0.443974 0.420297 1120
4096 4 1 0.376953 0.286175 0.442829 0.42067 1120
4096 4 1 0.376465 0.285203 0.441534 0.420439 1120
4096 4 1 0.375977 0.285811 0.441131 0.420664 1120
4096 4 1 0.375488 0.284438 0.441277 0.420168 1120
4096 4 1 0.375 0.284806 0.44036 0.419352 1120
4096 4 1 0.374512 0.284329 0.438725 0.419465 1120
4096 4 1 0.374023 0.283683 0.438353 0.419016 1120
4096 4 1 0.373535 0.282777 0.437696 0.418904 1120
4096 4 1 0.373047 0.283712 0.437512 0.418449 1120
4096 4 1 0.372559 0.282194 0.437067 0.418538 1120
4096 4 1 0.37207 0.282648 0.436214 0.418311 1120
4096 4 1 0.371582 0.282428 0.434631 0.418048 1120
4096 4 1 0.371094 0.282352 0.435182 0.417718 1120
4096 4 1 0.370605 0.281116 0.434058 0.417817 1120
4096 4 1 0.370117 0.281361 0.434683 0.416631 1120
4096 4 1 0.369629 0.281589 0.432592 0.417028 1120
4096 4 1 0.369141 0.281019 0.432694 0.416479 1120
4096 4 1 0.368652 0.280284 0.431835 0.41593 1120
4096 4 1 0.368164 0.280367 0.431226 0.416377 1120
4096 4 1 0.367676 0.27972 0.429943 0.415798 1120
4096 4 1 0.367188 0.279531 0.430231 0.415773 1120
4096 4 1 0.366699 0.278907 0.42893 0.415049 1120
4096 4 1 0.366211 0.278952 0.428124 0.414995 1120
4096 4 1 0.365723 0.279164 0.428411 0.414317 1120
4096 4 1 0.365234 0.278385 0.426879 0.414411 1120
4096 4 1 0.364746 0.277916 0.426785 0.414177 1120
4096 4 1 0.364258 0.277776 0.426388 0.41371 1120
4096 4 1 0.36377 0.277322 0.42533 0.413407 1120
4096 4 1 0.363281 0.276783 0.42501 0.413646 1120
4096 4 1 0.362793 0.276987 0.424922 0.412778 1120
4096 4 1 0.362305 0.276581 0.423461 0.413175 1120
4096 4 1 0.361816 0.276658 0.42245 0.413116 1120
4096 4 1 0.361328 0.276201 0.421572 0.411905 1120
4096 4 1 0.36084 0.276188 0.420736 0.411824 1120
4096 4 1 0.360352 0.275534 0.420703 0.412191 1120
4096 4 1 0.359863 0.275611 0.420911 0.412007 1120
4096 4 1 0.359375 0.274937 0.419376 0.41171 1120
4096 4 1 0.358887 0.274386 0.418488 0.410837 1120
4096 4 1 0.358398 0.274183 0.417939 0.410905 1120
4096 4 1 0.35791 0.274311 0.418668 0.410725 1120
4096 4 1 0.357422 0.273392 0.416576 0.410356 1120
4096 4 1 0.356934 0.273023 0.416485 0.410083 1120
4096 4 1 0.356445 0.273764 0.414986 0.410328 1120
4096 4 1 0.355957 0.273181 0.415519 0.409894 1120
4096 4 1 0.355469 0.272757 0.414036 0.409255 1120
4096 4 1 0.35498 0.272055 0.414498 0.409785 1120
4096 4 1 0.354492 0.271353 0.413753 0.409163 1120
4096 4 1 0.354004 0.271947 0.41177 0.408705 1120
4096 4 1 0.353516 0.27074 0.41311 0.408818 1120
4096 4 1 0.353027 0.271332 0.410958 0.408466 1120
4096 4 1 0.352539 0.27096 0.410972 0.408202 1120
4096 4 1 0.352051 0.270049 0.410522 0.407776 1120
4096 4 1 0.351562 0.270697 0.410497 0.407807 1120
4096 4 1 0.351074 0.270855 0.408983 0.407198 1120
4096 4 1 0.350586 0.27065 0.408334 0.40671 1120
4096 4 1 0.350098 0.26955 0.407077 0.406553 1120
4096 4 1 0.349609 0.269496 0.407671 0.40667 1120
4096 4 1 0.349121 0.268657 0.406451 0.406638 1120
4096 4 1 0.348633 0.268029 0.406845 0.406258 1120
4096 4 1 0.348145 0.267938 0.405342 0.406058 1120
4096 4 1 0.347656 0.267536 0.404751 0.405579 1120
4096 4 1 0.347168 0.267491 0.404077 0.405447 1120
4096 4 1 0.34668 0.267825 0.404127 0.405548 1120
4096 4 1 0.346191 0.267688 0.403499 0.405416 1120
4096 4 1 0.345703 0.266951 0.402064 0.405144 1120
4096 4 1 0.345215 0.267007 0.401776 0.404497 1120
4096 4 1 0.344727 0.266964 0.401847 0.40496 1120
4096 4 1 0.344238 0.266755 0.401403 0.40455 1120
4096 4 1 0.34375 0.265917 0.401061 0.404405 1120
4096 4 1 0.343262 0.265437 0.398893 0.403489 1120
4096 4 1 0.342773 0.266108 0.399901 0.403702 1120
4096 4 1 0.342285 0.265591 0.398284 0.403742 1120
4096 4 1 0.341797 0.264925 0.398057 0.403142 1120
4096 4 1 0.341309 0.265012 0.397529 0.40266 1120
4096 4 1 0.34082 0.264608 0.397456 0.402655 1120
4096 4 1 0.340332 0.264585 0.396114 0.402637 1120
4096 4 1 0.339844 0.26391 0.395544 0.402425 1120
4096 4 1 0.339355 0.263589 0.39593 0.402218 1120
4096 4 1 0.338867 0.2634 0.395437 0.40189 1120
4096 4 1 0.338379 0.262925 0.394458 0.401453 1120
4096 4 1 0.337891 0.263122 0.393445 0.401292 1120
4096 4 1 0.337402 0.262516 0.392945 0.401316 1120
4096 4 1 0.336914 0.262292 0.392361 0.401253 1120
4096 4 1 0.336426 0.262571 0.391303 0.400844 1120
4096 4 1 0.335938 0.262172 0.391679 0.40033 1120
4096 4 1 0.335449 0.262017 0.390195 0.399995 1120
4096 4 1 0.334961 0.261354 0.389797 0.400002 1120
4096 4 1 0.334473 0.26066 0.389068 0.399873 1120
4096 4 1 0.333984 0.260809 0.387896 0.399292 1120
4096 4 1 0.333496 0.260749 0.387794 0.399843 1120
4096 4 1 0.333008 0.261057 0.387263 0.399593 1120
4096 4 1 0.33252 0.260318 0.387051 0.399386 1120
4096 4 1 0.332031 0.260428 0.386022 0.399348 1120
4096 4 1 0.331543 0.259689 0.38615 0.398718 1120
4096 4 1 0.331055 0.25981 0.384792 0.3985 1120
4096 4 1 0.330566 0.258909 0.384615 0.398427 1120
4096 4 1 0.330078 0.259769 0.384481 0.398127 1120
4096 4 1 0.32959 0.259044 0.384087 0.397135 1120
4096 4 1 0.329102 0.257887 0.383104 0.397272 1120
4096 4 1 0.328613 0.257572 0.381997 0.397668 1120
4096 4 1 0.328125 0.257708 0.382385 0.397221 1120
4096 4 1 0.327637 0.257866 0.381402 0.397032 1120
4096 4 1 0.327148 0.257452 0.380666 0.397223 1120
4096 4 1 0.32666 0.257858 0.380275 0.396605 1120
4096 4 1 0.326172 0.257098 0.379649 0.396544 1120
4096 4 1 0.325684 0.256743 0.379284 0.396827 1120
4096 4 1 0.325195 0.256327 0.378838 0.396305 1120
4096 4 1 0.324707 0.256231 0.378215 0.395614 1120
4096 4 1 0.324219 0.256284 0.377886 0.395445 1120
4096 4 1 0.32373 0.256242 0.378089 0.395588 1120
4096 4 1 0.323242 0.256011 0.376908 0.394915 1120
4096 4 1 0.322754 0.255819 0.375541 0.395023 1120
4096 4 1 0.322266 0.255232 0.375896 0.394577 1120
4096 4 1 0.321777 0.254862 0.375266 0.394083 1120
4096 4 1 0.321289 0.254882 0.373567 0.394027 1120
4096 4 1 0.320801 0.254461 0.374076 0.39374 1120
4096 4 1 0.320312 0.254521 0.372344 0.394254 1120
4096 4 1 0.319824 0.253742 0.372718 0.394034 1120
4096 4 1 0.319336 0.254091 0.372867 0.393837 1120
4096 4 1 0.318848 0.253557 0.371529 0.392978 1120
4096 4 1 0.318359 0.253287 0.371344 0.393176 1120
4096 4 1 0.317871 0.253456 0.370364 0.392637 1120
4096 4 1 0.317383 0.253638 0.369742 0.392289 1120
4096 4 1 0.316895 0.253149 0.369679 0.392627 1120
4096 4 1 0.316406 0.252623 0.369069 0.392136 1120
4096 4 1 0.315918 0.252432 0.3684 0.392295 1120
4096 4 1 0.31543 0.252519 0.368252 0.392408 1120
4096 4 1 0.314941 0.251872 0.3671 0.391754 1120
4096 4 1 0.314453 0.251965 0.368033 0.391324 1120
4096 4 1 0.313965 0.251468 0.366663 0.391219 1120
4096 4 1 0.313477 0.251445 0.366102 0.390983 1120
4096 4 1 0.312988 0.251616 0.365009 0.390482 1120
4096 4 1 0.3125 0.2501 0.365048 0.390724 1120
4096 4 1 0.312012 0.250626 0.364958 0.391029 1120
4096 4 1 0.311523 0.25045 0.363846 0.390187 1120
4096 4 1 0.311035 0.250401 0.364001 0.390759 1120
4096 4 1 0.310547 0.24964 0.362085 0.390256 1120
4096 4 1 0.310059 0.249769 0.36353 0.390132 1120
4096 4 1 0.30957 0.248785 0.362177 0.389419 1120
4096 4 1 0.309082 0.249412 0.361205 0.389607 1120
4096 4 1 0.308594 0.248667 0.360572 0.389959 1120
4096 4 1 0.308105 0.24984 0.360089 0.38924 1120
4096 4 1 0.307617 0.249235 0.3606 0.388708 1120
4096 4 1 0.307129 0.247959 0.358245 0.388266 1120
4096 4 1 0.306641 0.247952 0.359573 0.388598 1120
4096 4 1 0.306152 0.247935 0.358448 0.388332 1120
4096 4 1 0.305664 0.247874 0.358533 0.388262 1120
4096 4 1 0.305176 0.246981 0.357861 0.387456 1120
4096 4 1 0.304688 0.247585 0.357745 0.38815 1120
4096 4 1 0.304199 0.247056 0.35712 0.387595 1120
4096 4 1 0.303711 0.247221 0.356429 0.387008 1120
4096 4 1 0.303223 0.246413 0.355401 0.387526 1120
4096 4 1 0.302734 0.24716 0.355404 0.387466 1120
4096 4 1 0.302246 0.246508 0.355016 0.38633 1120
4096 4 1 0.301758 0.246488 0.353702 0.386482 1120
4096 4 1 0.30127 0.246286 0.353966 0.385965 1120
4096 4 1 0.300781 0.245471 0.352447 0.386131 1120
4096 4 1 0.300293 0.245423 0.353544 0.386172 1120
4096 4 1 0.299805 0.245362 0.352656 0.385645 1120
4096 4 1 0.299316 0.24541 0.351598 0.385713 1120
4096 4 1 0.298828 0.245035 0.3516 0.38531 1120
4096 4 1 0.29834 0.245181 0.35052 0.384869 1120
4096 4 1 0.297852 0.244968 0.350063 0.384984 1120
4096 4 1 0.297363 0.24478 0.349848 0.38445 1120
4096 4 1 0.296875 0.244548 0.349428 0.384268 1120
4096 4 1 0.296387 0.244351 0.349869 0.384336 1120
4096 4 1 0.295898 0.243602 0.348453 0.384228 1120
4096 4 1 0.29541 0.243253 0.34875 0.383865 1120
4096 4 1 0.294922 0.243047 0.348261 0.383952 1120
4096 4 1 0.294434 0.243615 0.346198 0.38349 1120
4096 4 1 0.293945 0.242866 0.346552 0.383754 1120
4096 4 1 0.293457 0.243316 0.346041 0.383769 1120
4096 4 1 0.292969 0.242947 0.345126 0.383224 1120
4096 4 1 0.29248 0.242232 0.34484 0.382974 1120
4096 4 1 0.291992 0.243005 0.344433 0.383023 1120
4096 4 1 0.291504 0.24271 0.344312 0.382154 1120
4096 4 1 0.291016 0.241446 0.343047 0.382276 1120
4096 4 1 0.290527 0.242426 0.343201 0.38241 1120
4096 4 1 0.290039 0.241632 0.342121 0.382094 1120
4096 4 1 0.289551 0.241463 0.343327 0.382056 1120
4096 4 1 0.289062 0.240945 0.342154 0.381212 1120
4096 4 1 0.288574 0.241306 0.341241 0.381567 1120
4096 4 1 0.288086 0.240617 0.341173 0.381616 1120
4096 4 1 0.287598 0.24 0.341363 0.381252 1120
4096 4 1 0.287109 0.240559 0.340984 0.380536 1120
4096 4 1 0.286621 0.240137 0.339158 0.380822 1120
4096 4 1 0.286133 0.240427 0.339339 0.380129 1120
4096 4 1 0.285645 0.240755 0.339276 0.380943 1120
4096 4 1 0.285156 0.239612 0.33835 0.379961 1120
4096 4 1 0.284668 0.240192 0.338512 0.379805 1120
4096 4 1 0.28418 0.239875 0.337187 0.380059 1120
4096 4 1 0.283691 0.238872 0.336868 0.379902 1120
4096 4 1 0.283203 0.239174 0.336793 0.379954 1120
4096 4 1 0.282715 0.23901 0.336797 0.379267 1120
4096 4 1 0.282227 0.238375 0.335962 0.379194 1120
4096 4 1 0.281738 0.238356 0.335073 0.379091 1120
4096 4 1 0.28125 0.238317 0.335343 0.378785 1120
4096 4 1 0.280762 0.237277 0.334702 0.378754 1120
4096 4 1 0.280273 0.238787 0.334382 0.378335 1120
4096 4 1 0.279785 0.238486 0.334635 0.378736 1120
4096 4 1 0.279297 0.237001 0.333415 0.378636 1120
4096 4 1 0.278809 0.237571 0.333801 0.378347 1120
4096 4 1 0.27832 0.237087 0.33249 0.377887 1120
4096 4 1 0.277832 0.237033 0.331428 0.377483 1120
4096 4 1 0.277344 0.236709 0.331918 0.377072 1120
4096 4 1 0.276855 0.236586 0.331169 0.377337 1120
4096 4 1 0.276367 0.236529 0.330622 0.3773 1120
4096 4 1 0.275879 0.236247 0.330914 0.377135 1120
4096 4 1 0.275391 0.23663 0.32955 0.377147 1120
4096 4 1 0.274902 0.236214 0.329449 0.376678 1120
4096 4 1 0.274414 0.23609 0.329037 0.375988 1120
4096 4 1 0.273926 0.235752 0.329307 0.3761 1120
4096 4 1 0.273438 0.235413 0.329465 0.37605 1120
4096 4 1 0.272949 0.234905 0.327942 0.375991 1120
4096 4 1 0.272461 0.234694 0.327841 0.37612 1120
4096 4 1 0.271973 0.235343 0.326926 0.375889 1120
4096 4 1 0.271484 0.234608 0.326292 0.375355 1120
4096 4 1 0.270996 0.23499 0.32635 0.3747 1120
4096 4 1 0.270508 0.234441 0.325198 0.375446 1120
4096 4 1 0.27002 0.233995 0.325359 0.374896 1120
4096 4 1 0.269531 0.235085 0.325706 0.3748 1120
4096 4 1 0.269043 0.23404 0.324786 0.374931 1120
4096 4 1 0.268555 0.233844 0.323737 0.374545 1120
4096 4 1 0.268066 0.23362 0.324039 0.374271 1120
4096 4 1 0.267578 0.233644 0.32442 0.374225 1120
4096 4 1 0.26709 0.233815 0.322639 0.374361 1120
4096 4 1 0.266602 0.232615 0.321899 0.374016 1120
